"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","com.github.johnpersano.supertoasts","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/SuperToasts/src/com/github/johnpersano/supertoasts/SuperCardToast.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.github.johnpersano.supertoasts.util","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/SuperToasts/src/com/github/johnpersano/supertoasts/util/SwipeDismissListener.java","3","73","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","group.pals.android.lib.ui.filechooser","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/FileChooserActivity.java","3","96","Avoid really long classes.","Design","ExcessiveClassLength"
"2","group.pals.android.lib.ui.filechooser","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/FileChooserActivity.java","3","96","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","group.pals.android.lib.ui.filechooser","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/FileChooserActivity.java","3","307","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","group.pals.android.lib.ui.filechooser","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/FileChooserActivity.java","3","517","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","group.pals.android.lib.ui.filechooser","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/FileChooserActivity.java","3","1271","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","group.pals.android.lib.ui.filechooser","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/FileChooserActivity.java","3","1798","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","group.pals.android.lib.ui.filechooser.utils.history","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/utils/history/History.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","group.pals.android.lib.ui.filechooser.utils.history","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/utils/history/HistoryStore.java","3","26","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","group.pals.android.lib.ui.filechooser.utils.ui","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/android-filechooser/code/src/group/pals/android/lib/ui/filechooser/utils/ui/Dlg.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.mobeta.android.dslv","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/drag-sort-listview/library/src/com/mobeta/android/dslv/DragSortController.java","3","22","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.mobeta.android.dslv","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/drag-sort-listview/library/src/com/mobeta/android/dslv/DragSortListView.java","3","59","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.mobeta.android.dslv","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/drag-sort-listview/library/src/com/mobeta/android/dslv/DragSortListView.java","3","59","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.mobeta.android.dslv","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/drag-sort-listview/library/src/com/mobeta/android/dslv/DragSortListView.java","3","441","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.mobeta.android.dslv","/home/matheus/smell-and-machine-learning/repositories/geometer_FBReaderJ/third-party/drag-sort-listview/library/src/com/mobeta/android/dslv/DragSortListView.java","3","973","Avoid really long methods.","Design","ExcessiveMethodLength"
