"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/KeyPair.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/KeyPair.java","3","418","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/KeyPairRSA.java","3","112","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/KnownHosts.java","3","65","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ProxySOCKS4.java","3","73","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/ProxySOCKS5.java","3","73","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Session.java","3","35","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Session.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Session.java","3","163","Avoid really long methods.","Design","ExcessiveMethodLength"
"4","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Session.java","3","660","Avoid really long methods.","Design","ExcessiveMethodLength"
"5","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Session.java","3","850","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Session.java","3","1029","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/Session.java","3","1273","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.jcraft.jsch","/home/matheus/smell-and-machine-learning/repositories/OpenExplorer/src/com/jcraft/jsch/UserAuthGSSAPIWithMIC.java","3","51","Avoid really long methods.","Design","ExcessiveMethodLength"
