"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"6","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","286","The class 'DetailsItem' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=1)","Design","DataClass"
"7","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","309","The class 'DetailsFile' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=3)","Design","DataClass"
"8","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","334","The class 'DetailsMovie' is suspected to be a Data Class (WOC=0.000%, NOPA=42, NOAM=0, WMC=1)","Design","DataClass"
"9","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","445","The class 'DetailsTVShow' is suspected to be a Data Class (WOC=0.000%, NOPA=34, NOAM=0, WMC=1)","Design","DataClass"
"10","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","527","The class 'DetailsSeason' is suspected to be a Data Class (WOC=0.000%, NOPA=10, NOAM=0, WMC=1)","Design","DataClass"
"11","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","592","The class 'DetailsEpisode' is suspected to be a Data Class (WOC=0.000%, NOPA=24, NOAM=0, WMC=1)","Design","DataClass"
"12","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/VideoType.java","3","672","The class 'DetailsMusicVideo' is suspected to be a Data Class (WOC=0.000%, NOPA=16, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.provider","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/provider/MediaDatabase.java","3","141","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.xbmc.kore.provider","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/provider/MediaProvider.java","3","105","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","org.xbmc.kore.provider","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/provider/MediaProvider.java","3","516","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.xbmc.kore.service","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/service/ConnectionObserversManagerService.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.xbmc.kore.service","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/service/NotificationObserver.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.xbmc.kore.service","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/service/NotificationObserver.java","3","173","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.xbmc.kore.service","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/service/PauseCallObserver.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
