"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.vuze.android.remote.rpc","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/rpc/RestJsonClientDeprecated.java","3","78","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.rpc","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/rpc/RestJsonClientOkHttp.java","3","89","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.rpc","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/rpc/TransmissionRPC.java","3","41","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android.remote.rpc","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/rpc/TransmissionRPC.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.vuze.android.remote.rpc","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/rpc/TransmissionRPC.java","3","370","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.session","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/session/Session.java","3","56","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android.remote.session","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/session/Session.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote.session","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/session/SessionSettings.java","3","28","The class 'SessionSettings' is suspected to be a Data Class (WOC=27.273%, NOPA=0, NOAM=8, WMC=11)","Design","DataClass"
"1","com.vuze.android.remote.session","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/session/Session_Torrent.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.vuze.android.remote.session","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/session/Session_Torrent.java","3","140","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.spanbubbles","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/spanbubbles/DrawableTag.java","3","34","The class 'DrawableTag' is suspected to be a Data Class (WOC=16.667%, NOPA=2, NOAM=4, WMC=17)","Design","DataClass"
"2","com.vuze.android.remote.spanbubbles","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/spanbubbles/DrawableTag.java","3","178","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.android.remote.spanbubbles","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/spanbubbles/SpanTags.java","3","183","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.vuze.util","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/util/DisplayFormatters.java","3","38","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.util","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/util/DisplayFormatters.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","okhttp3.internal.http","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/okhttp3/internal/http/HttpHeaders.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/nogaFlavor/java/com/vuze/android/remote/VuzeEasyTrackerNew.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
